#54044870BCSV 	// AQ6370C OPTICAL SPECTRUM ANALYZER //                 
25
"CTRWL",1553.500000
"SPAN",  13.000000
"START WL",1547.000000
"STOP WL",1560.000000
"WLFREQ", 0
"REFL", +3.0
"LSCL",10.0
"RESLN",0.100
"AVG",   1
"SMPLAUTO",      0
"SMPL",       2000
"SMPLINTVL",0.0065
"HIGH1"
"MEAS"
"LSUNT",0
"NMSKH","OFF"
"RESCOR",0
"SMOOTH",0
"FIBERTYPE",1
"MEASWL",0
"SWPSPD",1
"RESPARM", 9435
"FREQPARM", 9435


"[TRACE DATA]"
1554.9210, -78.257
1554.9275, -76.906
1554.9340, -76.125
1554.9405, -78.568
1554.9470, -80.231
1554.9535, -76.525
1554.9600, -76.992
1554.9665, -74.807
1554.9730, -75.262
1554.9795, -84.375
1554.9860, -78.011
1554.9925, -78.444
1554.9990, -77.631
1555.0055, -78.627
1555.0120, -79.934
1555.0185, -75.847
1555.0250, -77.012
1555.0315, -75.751
1555.0380, -79.023
1555.0445, -74.615
1555.0510, -80.318
1555.0575, -77.044
1555.0640, -75.639
1555.0705, -78.728
1555.0770, -78.105
1555.0835, -82.353
1555.0900, -79.751
1555.0965, -75.952
1555.1031, -77.838
1555.1096, -75.025
1555.1161, -78.537
1555.1226, -86.893
1555.1291, -74.945
1555.1356, -76.268
1555.1421, -78.046
1555.1486, -75.959
1555.1551, -81.886
1555.1616, -79.255
1555.1681, -76.834
1555.1746, -76.679
1555.1811, -79.081
1555.1876, -76.732
1555.1941, -79.327
1555.2006, -75.358
1555.2071, -82.467
1555.2136, -76.004
1555.2201, -79.988
1555.2266, -78.213
1555.2331, -75.727
1555.2396, -78.626
1555.2461, -79.034
1555.2526, -80.646
1555.2591, -76.769
1555.2656, -77.536
1555.2721, -76.627
1555.2786, -77.120
1555.2851, -80.031
1555.2916, -77.173
1555.2981, -79.472
1555.3047, -74.839
1555.3112, -86.771
1555.3177, -76.052
1555.3242,-210.000
1555.3307, -75.624
1555.3372, -82.781
1555.3437, -75.554
1555.3502, -82.138
1555.3567, -79.562
1555.3632, -77.154
1555.3697, -77.725
1555.3762, -78.816
1555.3827, -79.016
1555.3892, -83.426
1555.3957, -76.565
1555.4022, -77.242
1555.4087, -76.911
1555.4152, -78.653
1555.4217,-210.000
1555.4282, -76.502
1555.4347, -75.739
1555.4412, -75.674
1555.4477, -76.543
1555.4542, -82.369
1555.4607, -76.888
1555.4672, -76.678
1555.4737, -77.826
1555.4802, -76.521
1555.4867, -82.112
1555.4932, -77.670
1555.4997, -76.504
1555.5063, -77.646
1555.5128, -77.455
1555.5193, -77.185
1555.5258, -75.810
1555.5323, -76.295
1555.5388, -77.449
1555.5453, -75.895
1555.5518, -77.680
1555.5583, -79.345
1555.5648, -76.342
1555.5713, -75.968
1555.5778, -79.310
1555.5843, -78.040
1555.5908,-210.000
1555.5973, -75.635
1555.6038, -78.097
1555.6103, -76.635
1555.6168, -76.824
1555.6233, -78.206
1555.6298, -77.153
1555.6363, -78.707
1555.6428, -75.515
1555.6493, -80.670
1555.6558, -77.777
1555.6623, -74.368
1555.6688, -78.774
1555.6753, -76.116
1555.6818, -82.128
1555.6883, -78.500
1555.6948, -78.553
1555.7014, -77.855
1555.7079, -76.657
1555.7144, -78.281
1555.7209, -75.388
1555.7274, -79.801
1555.7339, -75.655
1555.7404, -76.475
1555.7469, -75.621
1555.7534, -81.809
1555.7599, -76.412
1555.7664, -83.877
1555.7729, -77.540
1555.7794, -75.702
1555.7859, -75.929
1555.7924, -81.576
1555.7989, -75.170
1555.8054, -77.581
1555.8119, -77.287
1555.8184, -77.154
1555.8249, -78.441
1555.8314, -76.762
1555.8379, -76.881
1555.8444, -75.150
1555.8509, -76.632
1555.8574, -78.711
1555.8639, -75.920
1555.8704, -79.470
1555.8769, -77.991
1555.8834, -76.416
1555.8899, -75.767
1555.8964, -79.493
1555.9030, -75.853
1555.9095, -82.509
1555.9160, -76.511
1555.9225, -76.471
1555.9290, -78.733
1555.9355,-210.000
1555.9420, -75.903
1555.9485, -75.469
1555.9550, -76.712
1555.9615, -81.806
1555.9680, -80.575
1555.9745, -78.930
1555.9810, -78.334
1555.9875, -76.670
1555.9940, -77.569
1556.0005, -79.239
1556.0070, -75.952
1556.0135, -77.883
1556.0200, -75.178
1556.0265, -77.974
1556.0330, -81.297
1556.0395, -76.593
1556.0460, -76.251
1556.0525, -78.335
1556.0590, -75.785
1556.0655, -78.435
1556.0720, -81.000
1556.0785, -77.367
1556.0850, -75.840
1556.0915, -75.626
1556.0980, -76.610
1556.1046, -85.158
1556.1111, -76.627
1556.1176, -76.467
1556.1241, -78.127
1556.1306, -77.954
1556.1371, -77.115
1556.1436, -78.200
1556.1501, -77.152
1556.1566, -75.480
1556.1631, -80.262
1556.1696, -78.992
1556.1761, -77.624
1556.1826, -76.899
1556.1891, -80.450
1556.1956, -76.576
1556.2021, -77.818
1556.2086, -77.031
1556.2151, -80.175
1556.2216, -76.385
1556.2281, -78.289
1556.2346, -77.710
1556.2411, -77.287
1556.2476, -77.206
1556.2541, -77.552
1556.2606, -77.290
1556.2671, -76.697
1556.2736, -78.516
1556.2801, -78.610
1556.2866, -76.212
1556.2931, -77.086
1556.2996, -77.497
1556.3062, -77.390
1556.3127, -75.439
1556.3192, -76.194
1556.3257, -77.860
1556.3322, -77.455
1556.3387, -75.834
1556.3452, -75.684
1556.3517, -76.441
1556.3582, -78.787
1556.3647, -76.500
1556.3712, -77.484
1556.3777, -78.533
1556.3842, -75.612
1556.3907, -76.607
1556.3972, -81.387
1556.4037, -76.386
1556.4102, -77.687
1556.4167, -75.916
1556.4232, -78.822
1556.4297, -85.473
1556.4362, -77.512
1556.4427, -76.935
1556.4492, -77.587
1556.4557, -75.963
1556.4622, -76.535
1556.4687, -77.032
1556.4752, -77.365
1556.4817, -77.540
1556.4882, -77.399
1556.4947, -75.889
1556.5013, -80.904
1556.5078, -76.363
1556.5143, -79.725
1556.5208, -78.905
1556.5273, -78.617
1556.5338, -75.172
1556.5403, -82.213
1556.5468, -75.036
1556.5533, -77.558
1556.5598, -76.153
1556.5663, -76.953
1556.5728, -77.418
1556.5793, -75.141
1556.5858, -76.604
1556.5923, -77.703
1556.5988, -77.197
1556.6053, -78.817
1556.6118, -86.156
1556.6183, -74.059
1556.6248, -77.187
1556.6313, -77.030
1556.6378, -74.122
1556.6443, -78.522
1556.6508, -78.250
1556.6573, -75.516
1556.6638, -77.858
1556.6703, -78.114
1556.6768, -76.219
1556.6833, -77.958
1556.6898, -75.281
1556.6963, -80.850
1556.7029, -78.301
1556.7094, -81.007
1556.7159, -76.492
1556.7224, -75.919
1556.7289, -77.735
1556.7354, -78.732
1556.7419, -76.218
1556.7484, -78.144
1556.7549, -77.182
1556.7614, -79.008
1556.7679, -77.432
1556.7744, -77.893
1556.7809, -80.232
1556.7874, -75.594
1556.7939, -77.449
1556.8004, -76.183
1556.8069, -80.763
1556.8134, -77.551
1556.8199, -77.021
1556.8264, -78.850
1556.8329, -77.666
1556.8394, -77.633
1556.8459, -77.203
1556.8524, -78.964
1556.8589, -76.182
1556.8654, -77.409
1556.8719, -78.630
1556.8784, -79.084
1556.8849, -78.734
1556.8914, -75.540
1556.8979, -78.131
1556.9045, -76.896
1556.9110, -75.505
1556.9175, -76.551
1556.9240, -78.873
1556.9305, -77.427
1556.9370, -78.043
1556.9435, -76.885
1556.9500, -75.876
1556.9565, -77.618
1556.9630, -75.642
1556.9695, -77.456
1556.9760, -87.295
1556.9825, -75.195
1556.9890, -75.683
1556.9955, -82.023
1557.0020, -76.424
1557.0085, -82.967
1557.0150, -77.568
1557.0215, -78.786
1557.0280, -78.683
1557.0345, -76.426
1557.0410, -79.333
1557.0475, -76.149
1557.0540, -81.768
1557.0605, -75.251
1557.0670, -76.623
1557.0735, -83.153
1557.0800, -76.873
1557.0865, -75.348
1557.0930, -80.308
1557.0995, -77.636
1557.1061, -78.126
1557.1126, -77.177
1557.1191, -78.304
1557.1256, -75.388
1557.1321, -78.929
1557.1386, -80.415
1557.1451, -78.174
1557.1516, -79.718
1557.1581, -80.154
1557.1646, -75.094
1557.1711, -78.508
1557.1776, -76.260
1557.1841, -77.078
1557.1906, -76.247
1557.1971, -75.998
1557.2036, -79.886
1557.2101, -81.299
1557.2166, -77.490
1557.2231, -77.607
1557.2296, -75.871
1557.2361, -76.649
1557.2426, -78.932
1557.2491, -75.437
1557.2556, -77.605
1557.2621, -77.038
1557.2686, -75.305
1557.2751, -77.792
1557.2816, -80.620
1557.2881, -78.562
1557.2946, -81.080
1557.3012, -78.519
1557.3077, -78.287
1557.3142, -81.682
1557.3207, -76.246
1557.3272, -76.997
1557.3337, -78.839
1557.3402, -76.228
1557.3467, -79.383
1557.3532, -76.597
1557.3597, -80.744
1557.3662, -76.530
1557.3727, -76.328
1557.3792, -80.464
1557.3857, -82.129
1557.3922, -75.521
1557.3987, -75.733
1557.4052, -83.750
1557.4117, -75.488
1557.4182, -86.037
1557.4247, -76.516
1557.4312, -77.080
1557.4377, -79.899
1557.4442, -77.250
1557.4507, -82.180
1557.4572, -80.189
1557.4637, -77.267
1557.4702, -79.224
1557.4767, -76.772
1557.4832, -77.457
1557.4897, -79.491
1557.4962, -75.674
1557.5028, -76.438
1557.5093, -78.915
1557.5158, -76.250
1557.5223, -79.174
1557.5288, -77.348
1557.5353, -76.449
1557.5418, -80.119
1557.5483, -75.651
1557.5548, -77.685
1557.5613, -74.877
1557.5678, -79.848
1557.5743, -77.336
1557.5808, -75.330
1557.5873, -82.527
1557.5938, -75.958
1557.6003, -76.973
1557.6068, -75.387
1557.6133, -85.963
1557.6198, -74.623
1557.6263, -78.833
1557.6328, -75.709
1557.6393, -78.810
1557.6458, -78.950
1557.6523, -76.152
1557.6588, -78.785
1557.6653, -76.234
1557.6718, -78.173
1557.6783, -77.800
1557.6848, -81.937
1557.6913, -75.687
1557.6978, -76.735
1557.7044, -77.069
1557.7109, -79.083
1557.7174, -77.860
1557.7239, -79.514
1557.7304, -74.671
1557.7369, -78.033
1557.7434, -76.937
1557.7499, -78.450
1557.7564, -76.963
1557.7629, -76.985
1557.7694, -78.543
1557.7759, -76.744
1557.7824, -79.601
1557.7889, -74.639
1557.7954, -78.579
1557.8019, -78.534
1557.8084, -76.418
1557.8149, -77.350
1557.8214, -77.191
1557.8279, -75.621
1557.8344, -75.884
1557.8409, -78.951
1557.8474, -76.718
1557.8539, -86.984
1557.8604, -76.196
1557.8669, -76.682
1557.8734, -83.793
1557.8799, -75.475
1557.8864, -78.793
1557.8929, -76.306
1557.8994, -77.128
1557.9060, -77.676
1557.9125, -76.559
1557.9190, -80.321
1557.9255, -76.147
1557.9320, -78.514
1557.9385, -75.737
1557.9450, -78.738
1557.9515, -76.636
1557.9580, -76.068
1557.9645, -79.735
1557.9710, -76.828
1557.9775, -79.403
1557.9840, -78.666
1557.9905, -78.298
1557.9970, -79.315
1558.0035, -77.280
1558.0100, -80.320
1558.0165, -84.542
1558.0230, -80.205
1558.0295, -77.293
1558.0360, -76.707
1558.0425, -76.919
1558.0490, -81.878
1558.0555, -76.336
1558.0620, -77.617
1558.0685, -75.616
1558.0750, -76.771
1558.0815, -78.631
1558.0880, -78.986
1558.0945, -76.918
1558.1011, -75.370
1558.1076, -85.340
1558.1141, -74.563
1558.1206, -79.955
1558.1271, -76.748
1558.1336, -77.102
1558.1401, -75.716
1558.1466, -78.481
1558.1531, -81.084
1558.1596, -78.063
1558.1661, -78.846
1558.1726, -76.729
1558.1791, -76.290
1558.1856, -77.767
1558.1921, -76.627
1558.1986, -76.565
1558.2051, -78.216
1558.2116, -76.054
1558.2181, -77.305
1558.2246,-210.000
1558.2311, -74.722
1558.2376, -79.486
1558.2441, -75.086
1558.2506, -78.652
1558.2571, -77.996
1558.2636, -76.421
1558.2701, -76.980
1558.2766, -76.707
1558.2831, -81.863
1558.2896, -77.801
1558.2961, -75.464
1558.3027, -78.692
1558.3092, -79.384
1558.3157, -75.271
1558.3222, -79.053
1558.3287, -81.828
1558.3352, -76.914
1558.3417, -78.211
1558.3482, -75.597
1558.3547, -78.932
1558.3612, -80.792
1558.3677, -83.983
1558.3742, -76.097
1558.3807, -79.200
1558.3872, -77.210
1558.3937, -75.883
1558.4002, -80.698
1558.4067, -75.737
1558.4132, -79.258
1558.4197, -78.196
1558.4262, -78.025
1558.4327, -77.806
1558.4392, -77.663
1558.4457, -77.168
1558.4522, -79.800
1558.4587, -77.674
1558.4652, -76.537
1558.4717, -77.332
1558.4782, -79.186
1558.4847, -83.039
1558.4912, -76.435
1558.4977, -80.850
1558.5043, -75.236
1558.5108, -79.867
1558.5173, -75.303
1558.5238, -84.001
1558.5303, -75.609
1558.5368, -76.195
1558.5433, -78.675
1558.5498, -76.551
1558.5563, -77.351
1558.5628, -79.236
1558.5693, -77.152
1558.5758, -75.671
1558.5823, -77.155
1558.5888, -83.556
1558.5953, -77.760
1558.6018, -79.296
1558.6083, -73.713
1558.6148, -80.547
1558.6213, -75.474
1558.6278, -80.403
1558.6343, -76.574
1558.6408, -75.859
1558.6473, -79.005
1558.6538, -75.898
1558.6603, -76.816
1558.6668, -77.379
1558.6733, -79.039
1558.6798, -77.489
1558.6863, -76.481
1558.6928, -81.994
1558.6993, -76.681
1558.7059, -76.914
1558.7124, -75.546
1558.7189, -76.101
1558.7254, -77.254
1558.7319, -78.681
1558.7384, -77.078
1558.7449, -77.191
1558.7514, -79.809
1558.7579, -77.055
1558.7644, -75.796
1558.7709, -78.637
1558.7774, -75.184
1558.7839, -76.234
1558.7904, -81.006
1558.7969, -75.966
1558.8034, -76.704
1558.8099, -79.341
1558.8164, -77.066
1558.8229, -77.054
1558.8294,-210.000
1558.8359, -77.491
1558.8424, -74.983
1558.8489,-210.000
1558.8554, -77.159
1558.8619, -79.279
1558.8684, -77.623
1558.8749, -75.751
1558.8814, -76.698
1558.8879, -76.983
1558.8944, -77.202
1558.9010, -79.105
1558.9075, -78.852
1558.9140, -75.720
1558.9205, -78.344
1558.9270, -76.548
1558.9335, -79.491
1558.9400, -79.550
1558.9465, -75.333
1558.9530, -80.281
1558.9595, -77.552
1558.9660, -76.905
1558.9725, -79.319
1558.9790, -75.477
1558.9855, -77.699
1558.9920, -78.140
1558.9985, -77.314
1559.0050, -78.310
1559.0115, -75.794
1559.0180, -77.448
1559.0245, -75.928
1559.0310, -85.768
1559.0375, -76.938
1559.0440, -76.497
1559.0505, -77.166
1559.0570, -77.846
1559.0635, -78.664
1559.0700, -78.026
1559.0765, -76.537
1559.0830, -76.242
1559.0895, -76.102
1559.0960, -78.780
1559.1026, -78.288
1559.1091, -74.798
1559.1156, -76.774
1559.1221, -78.518
1559.1286, -78.556
1559.1351, -79.001
1559.1416, -77.118
1559.1481, -75.409
1559.1546, -77.775
1559.1611, -77.958
1559.1676, -79.991
1559.1741, -81.423
1559.1806, -76.209
1559.1871, -78.109
1559.1936, -76.761
1559.2001, -80.102
1559.2066, -75.971
1559.2131, -78.219
1559.2196, -78.167
1559.2261, -76.644
1559.2326, -78.644
1559.2391, -77.577
1559.2456, -78.907
1559.2521, -75.991
1559.2586, -78.428
1559.2651, -78.335
1559.2716, -78.696
1559.2781, -77.013
1559.2846, -78.635
1559.2911, -76.852
1559.2976, -78.978
1559.3042, -82.861
1559.3107, -75.754
1559.3172, -79.065
1559.3237, -75.294
1559.3302, -79.478
1559.3367, -76.576
1559.3432, -77.058
1559.3497, -77.737
1559.3562, -78.388
1559.3627, -77.125
1559.3692, -77.279
1559.3757, -96.671
1559.3822, -75.536
1559.3887, -77.592
1559.3952, -77.489
1559.4017, -79.448
1559.4082, -81.054
1559.4147, -75.002
1559.4212, -78.071
1559.4277, -79.961
1559.4342, -81.114
1559.4407, -76.790
1559.4472, -81.237
1559.4537, -77.117
1559.4602, -80.352
1559.4667, -82.339
1559.4732, -79.157
1559.4797, -76.599
1559.4862, -77.601
1559.4927, -77.709
1559.4992, -78.855
1559.5058, -77.536
1559.5123, -74.484
1559.5188, -79.789
1559.5253, -74.725
1559.5318, -80.951
1559.5383, -78.774
1559.5448, -77.187
1559.5513, -78.570
1559.5578, -78.038
1559.5643, -76.354
1559.5708, -77.804
1559.5773, -77.310
1559.5838, -77.985
1559.5903, -77.061
1559.5968,-210.000
1559.6033, -77.457
1559.6098, -79.159
1559.6163, -75.430
1559.6228, -81.049
1559.6293, -77.354
1559.6358, -83.309
1559.6423, -78.348
1559.6488, -77.659
1559.6553, -76.844
1559.6618, -76.516
1559.6683, -81.215
1559.6748, -75.410
1559.6813, -80.670
1559.6878, -75.098
1559.6943, -79.312
1559.7009, -79.358
1559.7074, -77.466
1559.7139, -77.263
1559.7204, -82.123
1559.7269, -75.830
1559.7334, -79.004
1559.7399, -77.030
1559.7464, -82.484
1559.7529, -76.444
1559.7594, -77.201
1559.7659, -75.196
1559.7724, -79.604
1559.7789, -76.390
1559.7854, -76.080
1559.7919, -77.598
1559.7984, -83.251
1559.8049, -77.140
1559.8114, -78.063
1559.8179, -76.435
1559.8244, -77.646
1559.8309, -76.719
1559.8374, -80.104
1559.8439, -80.105
1559.8504, -74.456
1559.8569, -82.424
1559.8634, -77.775
1559.8699, -74.453
1559.8764, -76.485
1559.8829, -77.467
1559.8894, -76.401
1559.8959, -77.697
1559.9025, -76.921
1559.9090, -75.105
1559.9155, -81.463
1559.9220, -76.178
1559.9285, -79.436
1559.9350, -76.618
1559.9415, -77.973
1559.9480, -77.348
1559.9545, -77.745
1559.9610, -76.748
1559.9675, -76.325
1559.9740, -77.946
1559.9805, -77.629
1559.9870, -77.292
1559.9935, -79.876
1560.0000,-210.000

